9723,7.65485959972674,7.64932379438459,7.35738565990749,7.32526018625879,7.38584997396841,7.11243405566135,7.4868343506674,7.39219761646286,7.78353730890059,7.32808222751784,7.47091763030637,7.42737051881272,7.53281825919567,7.6081026210885,7.34932140529541,7.5001617068687,7.48895676022912,7.51460528271956,7.61326039185622,7.37038065656662,7.3639366916217,7.43852265654686,7.22017004319923,7.435916759952,7.6466715800349,7.49355744636045,7.53630274562939
5385,10.4876520987032,10.7265613806379,10.1953525276252,10.5274102562594,10.7695610905001,10.2315278624515,10.7744552492137,10.8438241716904,10.9485513705744,10.7132841766644,10.876928405064,10.5727568786052,10.7823725422173,10.6582707784071,10.8386290401471,10.7268113539295,10.9419584327402,10.8152585820801,10.8795285652595,10.7218661842622,10.7687687447476,10.4384669479295,10.3089553153542,10.4903839115981,10.8068142080122,10.945263140177,10.756747511463
11296,8.48369881368325,9.15514529333011,7.95386471631763,8.81245937972836,8.68891931713963,7.78465448643128,8.40072381588211,8.72442285795855,8.8799253977973,9.1411340523513,9.07041512414273,9.18876338148076,9.24627795858903,9.23692844769785,8.97430230713375,9.32285940181733,8.92294076087117,8.55680507127088,9.17941159427454,8.75249626860935,8.8066203255479,8.32410210047011,8.19741040501602,8.53480277656816,8.84363648330153,8.60957107112023,9.08324503369087
16832,10.6401933515909,10.5741631200164,10.3456490904205,10.7226639103098,10.9466574043818,10.6895049509599,10.9988030105819,10.3562949424502,11.2815460114255,10.7145472910646,11.0513005032832,10.6236718191895,11.1022663509032,10.5545923811768,11.0395960491954,10.7075697200128,10.6845708258802,11.1198011310457,10.7178638193644,10.646944093374,10.9660583649112,10.5773539689637,10.4432267924916,10.7859321569966,11.0290996593732,11.0658049775305,10.9979562499881
4699,10.2915702843818,10.0281516045448,10.0836306158003,10.8109857878573,10.7752378187939,10.9695479771907,10.5241945898947,9.8249732191869,11.0801201693568,10.6441549033625,10.8716105668445,10.722158356864,10.8306343249622,10.2026182289954,10.5716928329199,10.5006269222164,10.632852874671,10.9439149903003,10.4780831727857,10.5669705628643,10.3656509647712,10.4566957441223,10.5773927375946,10.8328890923413,10.7399926105685,10.9250659353766,10.5774942802922
11184,7.40698776354905,7.06565459405112,6.92409323650495,7.22951086006932,7.47679761592376,7.49557190048671,7.34338522873845,7.15588941201575,7.48057699638078,7.31202316101738,7.4074547499655,7.24492229698425,7.2592640216373,7.25634058081431,7.54363784303722,7.18195379229129,7.3068396633693,7.56264478704871,7.34682033771155,7.55968290441903,7.29153336241814,7.22584162822164,7.00389258794882,7.35374596362208,7.3765184800778,7.47819058217699,7.63859650672066
29594,10.3933437390026,10.5100878100668,10.1517558774345,10.4348190601872,10.5792336955376,10.4124101750466,10.6142763907445,10.1023662457869,10.646944093374,10.773005422801,10.5152537749166,10.7552269064608,10.8685883633118,10.6986839812221,10.6434146751125,10.821495020583,10.4932163964662,10.7987809630177,10.5664580693727,10.4884276623319,10.4712232595776,10.105271110316,10.3492096365165,10.4467020961766,10.5872628666964,10.8113872068919,10.450550296556
2710,9.38730646843271,9.60133567380894,9.33220311649881,9.65103336922094,9.53870138201407,9.36346114095492,9.72054620303046,9.85067202811931,9.61288910557592,9.63792229277064,9.68057095008582,9.62886238314618,9.70074963782607,9.60210540137114,9.71207392392203,9.75766681780042,9.77226828479668,9.59543657545951,9.79894122771091,9.55654778657426,9.60301641722065,9.42290430259906,9.51953817289162,9.45181166050534,9.55708950573651,9.52462326584322,9.58246463596507
7849,9.25423147570127,9.69088708890051,9.10297803995302,9.3205248484272,9.59112721188529,9.39122996591769,9.56420609802782,9.6456522880391,9.3664145206221,9.72704782176935,9.37929558199377,10.3613805043958,9.85218854078679,9.74623425924744,10.0612376563609,10.4597675387285,9.8055252741593,9.41192791062632,9.9638448111722,9.48179568104982,9.74247843308893,8.86526900474356,9.45158457437427,9.30297094448282,10.0179626947854,9.92727284009986,9.71587899682439
2288,12.8641376116152,13.0592866953646,12.892355626266,12.9693579719897,12.9672127290286,12.8385469531479,12.9007964973773,13.0247768468845,12.9955301358605,12.9870834765053,12.8659230680115,13.0264694311633,12.9579788111775,13.1221033742745,13.0618351730399,13.2329260419198,12.8143127159574,12.9426603973231,12.9672127290286,12.877274049097,12.9854127480468,12.8184728997843,13.0618351730399,12.843596103298,12.9579788111775,13.1530863620183,12.9198116941102
6080,8.33005016296367,7.99260827311272,8.22140789107715,8.20722800658584,8.371248063654,8.33908518050143,8.49412111664286,7.9540793598451,8.54306146278389,8.60012732664255,8.5307986353331,8.18710183682262,8.59578192877198,8.2407478606153,8.44126076825878,8.24305067958032,8.24320585455747,8.62097716869475,8.30909829506665,8.38917547102593,8.38643273472965,8.42737633234109,8.23907251559262,8.50337204966517,8.58341589945358,8.69071086559471,8.33379112160563
8091,11.4385563351111,11.2681641073667,11.4144694967307,11.5880143094082,11.7560223380891,11.8147565866283,11.6204847753409,11.2323463618401,11.5203814554844,11.6134162405033,11.4211799663197,11.7631092225441,11.6204847753409,11.3510448315106,11.3823117684583,11.6897477590538,11.2940086583854,11.5958074883214,11.2952928673288,11.5537362945756,11.7520629539388,11.5571212043219,11.5115281950744,11.5529738185106,11.4498040337882,11.4502671534827,11.7018855722853
412,11.1028976763301,10.3441512496013,10.9362987325484,11.0342839437542,11.3677961146597,11.461757456409,11.3112076512905,10.5049966771378,11.1846973709742,11.1578674013483,11.1369400295961,11.6056076357881,11.5292121147497,10.4783480532348,11.3029377433585,11.4872458201007,11.581564746388,11.6065605390535,11.676958438816,11.0356703747508,11.4954462933983,11.121004482408,10.8307560245569,11.1649106373953,11.0933654993039,11.2647285294916,11.4088999074978
4446,9.58812850215269,9.93168705082174,9.34146312034691,9.61323940136307,9.8509775528896,9.57933421770773,9.80979343271893,9.93231789710329,10.3527463814536,9.74482650647076,10.13515217757,9.72718867307314,10.3236971206401,10.0495504544044,9.85031450606018,9.98327876164637,10.2917685837872,10.0870177586966,10.0754441184157,10.0016864396228,9.94752366613197,9.3836745544942,9.65980204189424,9.55384816594528,9.99207356481862,10.0118946615144,10.1437223362399
9354,8.51493944186793,8.27393990985881,8.60970783032057,8.51134931354287,8.63696811413133,8.67496107559984,8.66691516182129,8.21783102707857,8.84480507324283,8.59605163932097,8.79329848963591,8.80095786816387,8.76029371873599,8.34408509574128,8.67884668993049,8.67887503629268,8.56612149113477,8.69583358910158,8.40267005842118,8.54899715507704,8.50357458290906,8.51336395452565,8.50754809103825,8.87634901650548,8.64221802104345,8.86842323834317,8.61500505909919
12390,9.59207016583147,9.38728558580576,9.3426733549529,9.05343703505067,9.23969604927881,8.68008027431429,9.23245555398008,9.45022239397446,9.42459531002366,9.04739920256436,9.40060683605861,9.16655848454586,9.44012998641387,9.23427688014446,9.34728360885837,9.53277091092965,9.29430512749421,9.25452753258892,9.35312221070384,9.22944514316125,9.23316134954775,9.0741965088977,8.96197207961088,8.87088367597187,9.20451636935333,9.16952141059491,9.22341202713907
3570,9.00697526757456,9.17713850101174,9.10089090427449,9.23244756296175,9.02097907622671,9.27759927149777,8.87443460025053,9.13605786427818,8.54880387221312,8.98602989017061,8.76564017275778,8.98856968424967,8.92880649186727,8.83612113057756,9.04125202779263,9.07441799198627,8.88191316102818,9.04271589776032,8.91283579956572,8.78444391376952,8.97662284218391,9.13348659678986,9.09638690593642,9.17676651303306,8.98050725325409,9.34552079068957,8.9728257099362
4706,8.40899475543462,8.70945536336472,8.15465904160179,8.40899475543462,8.75361052710602,8.34539664510208,8.90127453688858,8.41752318371233,8.95278261723351,8.89647033726289,8.97166507065451,8.80729150068223,9.18261646228385,8.73656249534934,8.75759340711538,9.04409854136161,9.00787655967491,9.05763192894375,8.95043751390086,8.82556772086935,8.9643939391291,8.28596810215292,8.25679518739676,8.5307986353331,8.77097302404163,8.8207658683582,9.00912149403743
7892,9.09184745976295,8.21671631657399,9.16462876773479,8.96039384527924,8.81955865431395,9.23997388403957,9.50351011773228,8.41690702946998,9.18397406814793,9.28039911798676,9.30336740664373,9.42760839463839,10.122771372565,8.42626001031954,8.77355976351034,8.86420377505426,9.44281974770224,10.0322710655965,9.41123492110115,9.46379021218538,9.19214160766033,9.30648718069769,9.04669733631158,9.5040223356728,9.45221955832549,9.27472924967369,8.88492488338903
2976,10.6142763907445,10.6930108078887,10.3071607720348,10.5328032135544,10.8568286263892,10.8572349204038,10.7036383327683,10.511284022979,10.5308023773482,10.6388912535306,10.9059055631455,10.7667624103157,10.7740757519863,10.7541250097677,10.7843634804577,10.9328722903119,11.0768612127148,10.8614912633961,11.0399638642354,10.805770867878,10.9462376324702,10.5221537174394,10.3986787299692,10.4383624828803,10.5801196488535,10.725716496677,11.2398660929346
3368,8.11736083916404,8.11145935494025,8.06964853909848,7.69554784843073,7.94799046627353,7.99590962771616,8.25987730388029,8.16443601111902,8.04637087377037,8.11671122452581,8.21394779056054,7.83959949746852,8.27962357063312,8.18265194113491,8.10411151599357,8.15232934554063,8.01256707074984,8.23460235081646,8.17318042495513,8.09809506104918,8.28288900202572,8.04354522334816,7.89327931738695,7.87360721251303,8.10581975102684,8.11075789698291,8.3550215487094
7710,10.6072716241956,10.7364589615498,10.3428983246056,10.8603007792287,10.8949073841264,10.7036383327683,10.5182225776483,10.6200384576474,10.8545501233123,10.6352082920113,10.7040541715606,10.9565866752443,10.4922211149786,10.8183095713142,10.728508458265,10.8183095713142,10.7468541140519,10.6617097856485,10.8265205443924,10.5901151343719,10.6398119872345,10.5025770617146,10.7714660306239,10.8300253245169,10.821495020583,10.9962588737484,10.627736731176
2285,11.2891682463275,11.2720203488454,11.1624312969851,11.4571510888962,11.1448930749301,11.1589054287966,11.1838356356127,11.2469366211839,11.1535311138208,11.1017832251248,10.9882429178625,11.2920746573778,11.0594826923307,11.2377414482188,11.3404432027672,11.502274435148,11.0933654993039,11.018805161437,11.3122656614811,11.0507472385119,11.1827870259028,11.1489301888721,11.3743539718543,11.1246677433983,11.1760981165642,11.2595472690807,11.0572350665505
7434,10.8404733605482,10.5116617619232,10.8422389320331,10.9949514489511,10.906680809873,11.4778519871088,10.8757219327341,10.3404855670272,11.0976429803192,10.7830404071493,10.9642787390131,10.9412424108318,10.9054416279904,10.7047477494667,10.7066916448407,10.8167531573068,10.4081774230454,11.0874849596481,10.6151430424929,10.6078068955646,10.4175410920861,11.0584068929261,10.8444874301866,11.1138260164963,10.9542788649692,11.0751443150611,10.7264366652509
2860,6.8739311464041,7.29954270844244,7.01004522830948,6.91298533439583,6.9207608341739,6.99194810706188,7.24021302241717,7.38447572045027,7.43570365638349,7.16401367460685,7.3652094583265,7.02168351197474,7.28308555072685,7.35066424578348,7.41036426954292,7.1578090545855,7.36228914533781,7.0445591910764,7.33519449117565,7.32977712039562,7.29117706301036,6.91498264526836,6.74987751104331,6.76150534790963,7.39506285852701,7.23687361255437,7.22417803964428
11003,6.52236783943671,6.68080257750719,6.44359562425446,6.55247201161547,6.60063576782185,6.69497393742706,6.65517967657832,6.5908330081044,6.97847349247724,6.5932187117487,6.71198893035439,6.70326380257247,6.71206913984814,6.56205728514452,6.80800329638262,6.61008815497282,6.67139619457728,6.94557032916283,6.65985780619004,6.65402696091954,6.60671832411675,6.63937015262144,6.4418095658421,6.84827746076206,6.80884272211875,6.87605502009946,6.72383629680098
6617,12.2187023159323,11.8121221191919,12.0262865449729,12.479812305075,12.778277194801,13.0382867397313,12.6274700118947,11.9332706252553,13.0104359986404,12.4470839937736,12.6320153719545,12.4888745992168,12.7551290999709,11.8110214068124,12.5584050455656,12.480942748031,12.6478110165668,13.1375263618137,12.5908628676095,12.5472334441427,12.474908117874,12.2118841771241,12.363376741408,12.5158907075762,13.0592866953646,13.0428853108293,12.7692949364683
924,6.76751411706495,7.06232843440183,6.84347999410658,6.85119937517912,6.81929455393695,6.68557630025572,7.07750413978397,6.86955878622178,7.18333795153944,7.04464097876972,6.96960469544377,6.63360050729457,7.05522614507155,6.96164356372267,6.99645824069649,6.68848256445131,6.81097537055946,7.01823471992204,6.82648082263564,6.95234306048907,6.72492082912751,6.75261259724945,6.93923443426707,6.81952620786151,6.9907487628225,7.01845825599874,6.78640573028587
10452,8.10778549998487,7.64368270053607,7.61227172193792,8.053835490164,8.04730547134947,8.37651285150081,7.86733703894636,8.01331346620256,8.31174471818749,9.74871279287171,8.45758164914665,11.2328645312143,10.0146207029124,9.47547537418492,8.22126374996896,10.162614494092,8.19147798408521,8.7577126452092,8.99541485983493,7.72748253250124,6.8834339779837,8.03888275326338,7.90476882806566,8.36400818811754,6.80006134467905,6.45421296563909,7.23036446009889
6053,11.0028269127704,11.5992758001027,10.6944147803105,10.9984555705024,11.2849184615066,10.6694634503807,11.2332854014489,11.4083280652081,11.1746752918537,11.413804877678,11.5408082828474,11.1911395043211,11.2437706795113,11.4055220582437,11.221133982405,11.313833308258,11.762261516741,11.110892258092,11.7392696967267,11.5073110900151,11.5925607031485,10.8964199140228,10.8045601683565,10.8830304433812,11.185246705554,11.2038192393189,11.6050041880601
380,10.5634292404063,10.3874738367158,10.138363690941,10.544977067227,11.0066907456231,10.9765235731373,10.7548457031108,10.3312037115449,11.2336787418652,11.1301005066875,11.1493399651902,10.8496892253819,11.2518270576207,10.5553186758945,10.8164810957873,11.0984273180447,10.9645058808702,11.1529740374325,10.9823153225961,10.9992912639805,10.84261317612,10.7685802437495,10.3606172576714,10.8620562456871,11.0236348991603,11.078942346426,10.8803384272126
12585,11.3855648939875,11.4357700498323,10.7753490289434,11.3614559760783,11.7090590843513,11.0522653195591,11.6226564968444,11.3282071227375,12.1602227974993,11.6764030671075,11.9411368810394,11.4541309530683,11.9091925389512,11.4958751704609,11.7231139439876,11.6264800034112,11.8443384149132,11.8987407110941,11.759427297606,11.8413608227835,11.6344590372796,11.1948813830234,11.1149479749344,11.3950530004577,11.8669000195672,11.9508022439031,11.7295591117885
29932,9.76316074717947,9.87559505354163,9.51980971181243,9.5939423597277,9.97000187924383,9.86778026692595,9.89770710937366,9.71238615006625,9.95538885965404,9.92777594568995,9.97262233511643,9.8161439826652,10.0459324326724,9.81825765724414,9.81746484124095,9.94145100488398,9.90024387911223,9.97364434562156,9.98564199096566,9.95538885965404,9.93708566856212,9.70702178165197,9.59586503902258,9.71326376067291,9.8686484518435,9.92653937944789,9.88407263581249
10946,11.1554950420071,11.2009973074194,11.4115821286714,11.5625288313217,11.0778081295229,11.3246435890141,11.0053059543311,11.0218203287067,10.8727125127496,10.6914505272986,10.6995914944257,11.1740948752294,10.54124077716,11.2670850861265,10.6689373908867,10.575698021851,10.5391003838005,10.7796800277411,10.4700485148431,10.2936739514988,10.7102301760599,11.2207658732104,11.622085081348,11.4502501154047,10.7117748424895,10.753309921282,10.7519306329183
3481,11.1348085231225,10.1940725185223,10.926897671873,11.2103687174171,10.9382845645157,10.9218691545044,10.8329786624255,10.7288315676745,10.409229595889,10.6300384360653,10.4651316809664,11.2610992781762,10.643011068739,10.4717864201599,10.6679168198407,11.0594826923307,10.4610707600986,10.6490669581507,10.7504309516125,10.7204887839994,10.7525266025375,11.0231714539617,11.3755851613415,11.4444140328803,11.3205079292211,10.9547564552952,10.4423655616783
4879,11.6879689146533,11.1079938173659,11.569789835712,11.5738855791846,12.2005473728578,12.2800043836594,11.9082693065354,10.9794109592539,12.0449894117474,11.9737875456894,11.9677916764485,12.0163150719524,11.94040031474,11.5073110900151,11.9075265615274,11.5096402838043,11.7638154858433,12.2227205431817,11.5943049686209,11.9354384527047,11.7053480088301,11.8599993298547,11.5985535316654,12.0791505768812,12.0709614426694,12.0904729691702,11.6514329675793
4416,10.1918634050944,10.0215317633674,9.98073802244397,10.1421776851112,10.2585084488051,10.272428945294,10.1388992271344,9.99984385852052,10.3305515362531,10.4956507069409,10.4884276623319,10.382987457448,10.3243622822688,10.0883794103825,10.1190926323743,10.5203002061235,10.5018452388306,10.4524355861559,10.4651316809664,10.5463881930279,10.4655193287098,10.2570685469053,10.0223487859978,10.229106551728,10.0604464768572,10.1750785098377,10.5335465806085
3569,10.0396093498338,9.27656020241329,10.4412504174833,9.46601105830493,10.0558890750269,10.6215168437429,10.8099857447163,9.05780055627311,10.3285323741772,9.76435104966355,10.0224135146182,9.60414613478989,9.84314240417435,9.57819823093621,9.87714118171191,9.15179454886172,9.16738833120992,10.398954037423,9.067968292933,10.039732762733,8.96521517913621,10.4169380635905,9.72990247951234,10.1654597422083,10.206813514787,9.77684314328245,9.37390594069861
7708,10.7834459515018,10.7457848854779,10.4454938006196,10.7584434241773,11.0136354830966,11.0177476509095,11.0484488135457,10.8095547457115,10.8367067527611,11.2005798651438,11.1838356356127,11.2670348791783,11.2588849783142,10.6502758672342,10.8682501145843,11.2141115111065,11.3537984044425,11.2849184615066,11.321823941567,11.1022663509032,11.1301005066875,10.5924384933718,10.6200384576474,11.0390261722832,10.7904261423999,10.6841736707437,11.0021017724365
8905,10.0538972205132,10.1013886947781,9.66429431232463,10.2659771431626,10.063947157794,9.98530456639764,10.0861382688904,9.94428999929178,10.5639293179698,10.3496872562145,10.428855988675,9.95300238697472,10.4797543715766,10.1547490759866,10.1246821233984,10.2611205300986,10.5441366771779,10.3346204976232,10.6280875210977,10.3349126094453,10.3562949424502,10.214296578857,9.97000187924383,10.3116458356586,10.2501731410452,10.1912585118957,10.3468075472292
851,9.24212614721274,8.42378611710497,9.06853357066998,8.97409744872112,9.44851450383641,9.67508655256283,8.97927701737675,8.47196954311223,9.29934404792629,9.33998648735361,9.27801366347949,9.40204968409042,9.18096283142669,8.64184373100872,8.85864124824773,8.76110080292883,8.91302529925797,9.2842522672177,8.53515407083946,9.11917812967408,8.76803229483469,9.45541304089168,9.0317199282071,9.75200235181394,8.94432324958239,9.01710542745411,8.93775890002976
3512,6.8177898870468,6.63729034133871,6.77803282239968,6.96033152539212,6.93388472387302,7.3888468690434,6.36205979770079,6.40886925533132,6.28362983072009,6.55881630376521,6.55332193425815,7.02589316712604,6.46251474686605,6.71590760907985,6.45463082090913,6.37628254226553,6.22893456070132,6.54092375727515,6.37610088816558,6.42911078149429,6.41040810285733,7.27756389525788,6.93748244915841,7.08410369602835,6.37007042583117,6.44030950587637,6.39868582706813
10860,6.82162768122443,6.76777578751678,6.7476751898553,6.74124866217374,6.66798740084309,6.59292173503334,6.76026673891643,6.97523808674699,6.56362718829701,6.98812918042295,6.93944030915644,7.04873620646552,6.9118736561003,6.8502228173324,6.86638269241908,7.19032377957361,6.94652315536632,6.81121997940432,7.00058813394978,6.9184041991711,7.08422182839437,6.77262605174766,6.85590686447775,6.74211323639056,6.65214543160514,6.74264870057112,6.90909093628489
7690,11.0497560897557,10.765092312308,10.899210636589,10.9487106875433,11.1268794767843,11.0618073558568,10.8651501438104,10.6423466188141,10.9754468542751,10.7656511970967,10.7871237527818,11.1013415556684,10.8501049570209,10.9359606123957,10.8882022457736,10.8934868420749,10.9136272407317,10.9275659156321,11.1779305061556,10.8283818441476,10.9074179602291,11.0589958588175,10.870081724501,10.759027081016,11.2677842881557,10.8464018126941,10.8741124035439
83,7.9783898976672,7.64812304453662,7.80626623349851,7.90098806738119,7.90839718069778,7.88750533472409,7.74205836013391,7.8198654004324,7.98996152854363,7.84977722783692,7.9007468292773,8.09348774276668,7.99936818257432,7.73795986605054,7.74291515938339,8.07306675904306,8.00036832182945,8.02667031171153,8.05190646468309,7.94913267085202,7.95685931160923,7.80185054683335,8.04526181391076,7.99159072806875,8.00967910487644,7.91393560773368,7.95045609407726
10682,8.02424253006878,7.84004237636686,7.84210161600886,8.07507068237039,8.18630221366208,8.05264489196486,8.05495956998799,8.12529756915283,7.82048391872822,8.10290564969364,8.00923817754811,8.14993649738138,7.81269360624829,7.84337182342099,7.96519647244993,7.96446116806413,7.92657183294591,7.96516340080621,7.91083166683031,8.16795821332573,8.00447460829043,8.01813924738614,7.91726851455847,8.23159430788813,7.89912974360597,7.95193282764713,7.82660869059629
3513,8.38519670639677,8.52361320231087,8.29879504576495,8.45829969925239,8.6975263573249,8.74193179465877,8.66425186799982,8.14129484282253,8.79556687764478,8.71585157706585,8.82320203667451,8.69748428587476,8.8235812896561,8.45222018926879,8.57841695755184,8.74383046891062,8.6257485729801,8.96854515424946,8.59524322429851,8.90996629013545,8.84370716237009,8.46784221988453,8.40551614010365,8.51005302049517,8.54255635410096,8.79562364711857,8.76742916479147
3401,5.43419303254615,5.55482324588447,5.23094605596117,5.26713934457067,5.1680447068079,5.13919398644214,5.25599742217961,5.32393244825985,5.39289384283248,5.33535267532333,5.36577931682596,5.16776410773333,5.62037212563148,4.98160025393492,5.65041688504083,5.36491356105871,5.39976724123466,5.31582886993836,5.09385716904028,5.43645240989401,5.53018394534791,5.2379910575332,5.43539400483945,5.49770140469048,5.4087589659495,5.49599690198504,5.45356216750908
418,8.61550079033058,9.01884685222988,8.37242786903642,8.35128351169745,8.73812423795297,8.05722913512853,8.82253556463876,9.42679213284415,8.8383136275518,8.49966439618932,8.79622938403236,8.53046628087906,8.73881526794165,8.88415693136245,8.97551734408333,8.90705455797262,9.14455649084469,8.54842504241,9.06998052505071,8.6398868935982,9.08607711180226,8.46345612110954,8.08540678674651,8.23258155527769,8.88908262535982,8.6337206022132,8.99651261344548
82,10.3816803267833,10.346590926043,10.0611494050207,10.4893646673463,10.6586332774266,10.722538121996,10.5013709815656,10.2975708048892,10.5895194443338,10.4631618068024,10.5161501931773,10.349191391865,10.5871118236195,10.3406925412793,10.5135960060808,10.4156692120207,10.5595785211742,10.827026567792,10.585299622209,10.3899274250818,10.4562428825585,10.2625575309986,10.3748106612749,10.4845695683789,10.6541472580643,10.5815159896359,10.585602984943
10683,7.87372889201616,7.78800471086658,7.83569373593953,8.2044091449905,8.04406264125639,8.05459430611982,8.07543035833054,7.83665784133774,8.27098627911564,8.32010022264657,8.34021572887902,8.12171341496002,8.29684249732236,7.98485613044675,8.22307388477066,8.32367712784443,8.43323389220753,8.32375286912712,8.43135912529456,8.31952591520458,8.3603640379645,8.00159146509471,8.17292233434035,8.27366920271217,8.25057508525473,8.55757892559517,8.28259088343557
6825,10.0183519188862,10.1229809987891,10.0405743462491,10.0484418477158,10.1167224197951,10.1305685712639,10.3676468230999,10.0156116509031,10.4559123288322,10.2589227105649,10.2274891012236,9.73723332822524,10.030595420849,10.2700636811323,10.1870005164133,10.1524741504582,10.0470270192992,10.3429146356539,9.99176673114789,10.077786295307,10.1537104663119,10.0391365043472,10.2085515057451,10.1078864851136,10.4483971560112,10.2498038283392,10.2438511347919
11123,10.0713887144757,10.1922171383798,9.85243419344082,10.5537581616483,10.6721852478006,10.5490298201624,10.0570738574742,10.0992892714269,10.2579859049389,10.2367018367052,10.3738127284431,10.4811319780619,10.0303884117151,10.1830871167761,9.81014734725992,9.44152345832972,10.0565455256495,10.1570944638526,10.2695393428405,10.2421232558691,9.64047905162687,10.1322572465319,10.6211834714983,10.643011068739,9.9547973948432,9.97844809644133,9.90877709755786
403,8.72222117045233,8.54547325890046,8.4925827090162,8.74248161213257,9.0974312684514,9.11298769856289,8.84664080890201,8.63536517006154,8.96202689327197,8.92992782407743,9.00185303191195,9.14697795794134,8.98134128352219,8.6741492518436,8.96917997251683,8.88538817665524,9.14409297160873,9.09233972353019,9.05613183947651,9.01082514297934,8.83715918774952,8.75422350423759,8.56672193007562,8.89709570435446,8.83746552750674,9.07315307243941,9.02321843247798
5384,8.14049477305862,7.83841410979762,8.15936126278167,8.14629681120049,8.28683110616483,8.38225007767789,8.24875200148129,7.98055173763876,8.1971873170731,8.19024146226163,8.34694275887911,8.26373877811823,8.32550962920207,8.09338635820629,8.28801563106133,8.32481022019889,8.08722585301979,8.35045300408496,8.27270370205174,8.13398592725421,8.09383721407924,8.17106880635211,8.00290379853697,8.22989608900984,8.2210592934907,8.2464623862616,8.17166445439584
7694,11.7912455942838,11.8209031837759,11.5564280236074,11.9297595128248,12.0341266001256,11.9793040674083,11.8669000195672,11.4634098144342,12.1754143207543,12.1253614628807,12.1209262902795,12.1953500117747,12.123115642484,11.9591300000753,12.0175016559856,12.1944118807175,12.214709387233,12.1167530970185,12.1775596019362,12.1437331511644,12.0812531596042,11.759427297606,11.7566383101564,11.8591726442257,11.898079990435,12.0150833986836,12.0406767317029
30862,10.0873948619281,10.0106850785003,9.63266889285731,9.87181187933278,10.0052386672483,9.78449015328959,9.6645915122552,9.52721053711032,10.0865864162689,9.74435643298082,9.87849608794285,9.85529539697748,9.82623653894736,9.87964547543642,9.7861248460845,9.95709717562276,9.9569038231995,9.9763788071314,9.98733696733444,9.87414035698012,10.0123944571494,9.90213658667573,9.75698145290733,9.82265844221403,10.0352828212609,10.1342437983457,9.87832393138657
8840,9.58869589518877,9.55949598948539,9.24924284870981,9.62351989471918,9.92825936192898,9.79069917210704,9.60174269689557,9.28739946534349,9.9903917942084,9.80294621192213,9.98776002343012,9.49428986906942,9.72218936274412,9.59420828609327,9.69329633511732,9.57860952917619,9.73372690909134,9.85938559308329,9.66272967920623,9.87079327877183,9.70640145173796,9.49269348396373,9.46928856594018,9.57090312354157,9.98342268356794,10.0565455256495,9.80962346397402
2291,9.62366619551796,9.56695361497282,9.45714749369314,9.27815230668498,9.69924084302592,9.43466668200987,9.22280630311145,9.5536493754536,9.10038259682251,9.11827962596941,8.81885044118959,9.5554330495177,9.09058233016252,9.43079842124486,8.97962127297783,8.98059035460321,9.07828701309544,8.97091817834633,9.0189685898014,9.10422600684747,9.28180126754885,9.35489295764641,9.2216833996516,9.14492692669321,9.1499799761719,8.96415421974486,9.04966958678489
11028,7.50488170238279,8.05741485179573,7.1697873793219,7.5934532235554,7.95834693413452,7.74542008634769,8.19602462500331,8.08937338657145,8.37242786903642,7.91515241150491,8.4247652755264,7.84997311059397,8.49271961045326,8.13044288929081,8.44691852721497,8.18866077670129,8.25936777363837,8.36215012900619,8.33718356701834,7.93326043762481,8.28007565558259,7.86390720000397,7.58939311568663,7.94423306282366,8.40855327244659,8.6767040191713,8.42016725511609
389,9.85754313852937,9.77769933899026,9.43255588699955,9.80486430966038,9.84310151425525,9.68168950355534,9.69629055860839,9.52589310435763,10.1446114041876,9.83585447599277,9.9614571266326,9.59609883471677,9.9014787138854,9.68349351987681,9.73830034874901,9.84443723335523,9.97596721437799,10.050220798381,10.0634084040675,10.0071830814286,9.99413226714225,9.79291639928988,9.65366983704298,9.75280656843751,9.89339749978313,9.99734300428383,9.99613125138703
291,10.9229563018564,11.2041839151156,10.7414006402117,10.8191115189622,11.286937792092,11.1835012841139,11.0694065861101,11.0270474604071,10.9479583012312,11.0937551514361,11.1903611269381,11.2555982171302,11.1737113152903,11.2067871789009,11.2655917234061,11.4355918351115,11.4129914199948,11.06260190737,11.4413098708785,11.1121177870823,11.3182486959715,11.0074948221448,10.6230651134347,10.6726139770348,11.0666518922277,11.1468099734125,11.3092649045697
9721,7.38599960866638,7.47487040230521,7.15773799273629,6.95669631993556,7.09782230193958,7.22473334453018,7.27466403890949,7.28332254443556,7.59757986580516,7.08972523657531,7.21893868351548,7.35621017238357,7.56132533362502,7.22051509010632,7.13298271557074,7.29045474576901,7.14542681426779,7.26429663872865,7.04319287693704,7.10318326016299,7.08947475121719,6.95313300458277,6.96501768858908,6.98493251218126,7.33022359639065,7.24844479856977,7.2434507572798
24291,8.18476367215111,8.54465432208528,8.08453997945265,7.89050575470039,8.36502344041171,8.31667641161622,8.42172676674771,8.16234775597334,8.97444791995917,8.45327270374366,8.41983041043749,8.54423844070111,8.86682445710737,8.11532204973606,8.33165711935521,8.56160307428344,8.46748529758722,8.61462995479038,8.51747194051493,8.28427421886156,8.58562827668198,8.16845498414461,7.92140332310062,8.30886867648312,8.68953583298768,8.47146361597272,8.67246276369631
